,mu,K,pc,s,beta,u1init,u2init,buinit,r1init,r2init,u1eq,u2eq,bueq,r1eq,r2eq,Weq,time,reached_eq,URstable
1373,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.4,0.48,0.12,0.89,0.2,0.3914218750288385,0.3914218750288383,0.21715624994232316,0.6085781249711617,0.6085781249711617,1.4208089281700835,500000,True,0.0
1374,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.4,0.48,0.12,0.2,0.9,0.3914218750288385,0.3914218750288383,0.21715624994232316,0.6085781249711617,0.6085781249711617,1.4208089281700835,500000,True,0.0
1375,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.9,0.08,0.020000000000000014,0.1,0.05,0.3914218750288385,0.3914218750288383,0.21715624994232316,0.6085781249711617,0.6085781249711617,1.4208089281700835,500000,True,0.0
1376,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.9,0.08,0.020000000000000014,0.3,0.5,0.3914218750288383,0.3914218750288385,0.21715624994232316,0.6085781249711617,0.6085781249711617,1.4208089281700835,500000,True,0.0
1377,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.9,0.08,0.020000000000000014,0.9,0.85,0.3914218750288384,0.3914218750288384,0.21715624994232316,0.6085781249711616,0.6085781249711617,1.4208089281700838,500000,True,0.0
1378,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.9,0.08,0.020000000000000014,0.89,0.2,0.3914218750288385,0.3914218750288383,0.21715624994232316,0.6085781249711617,0.6085781249711617,1.4208089281700835,500000,True,0.0
1379,0.0,0.38292492254802624,0.3085375387259869,0.5,1.0,0.9,0.08,0.020000000000000014,0.2,0.9,0.3914218750288385,0.3914218750288383,0.21715624994232316,0.6085781249711617,0.6085781249711617,1.4208089281700835,500000,True,0.0
1380,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.05,0.1,0.85,0.05,0.1,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1381,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.05,0.1,0.85,0.5,0.3,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1382,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.05,0.1,0.85,0.85,0.9,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1383,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.05,0.1,0.85,0.2,0.89,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1384,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.05,0.1,0.85,0.9,0.2,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1385,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.48,0.4,0.12,0.05,0.1,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1386,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.48,0.4,0.12,0.5,0.3,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1387,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.48,0.4,0.12,0.85,0.9,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1388,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.48,0.4,0.12,0.2,0.89,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1389,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.48,0.4,0.12,0.9,0.2,0.4458955048455872,0.44589550484558704,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711276,500000,True,0.0
1390,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.08,0.9,0.020000000000000014,0.05,0.1,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1391,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.08,0.9,0.020000000000000014,0.5,0.3,0.4458955048455872,0.44589550484558704,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711276,500000,True,0.0
1392,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.08,0.9,0.020000000000000014,0.85,0.9,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1393,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.08,0.9,0.020000000000000014,0.2,0.89,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1394,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.08,0.9,0.020000000000000014,0.9,0.2,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1395,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.1,0.05,0.85,0.1,0.05,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1396,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.1,0.05,0.85,0.3,0.5,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1397,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.1,0.05,0.85,0.9,0.85,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1398,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.1,0.05,0.85,0.89,0.2,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1399,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.1,0.05,0.85,0.2,0.9,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1400,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.4,0.48,0.12,0.1,0.05,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1401,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.4,0.48,0.12,0.3,0.5,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1402,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.4,0.48,0.12,0.9,0.85,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1403,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.4,0.48,0.12,0.89,0.2,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1404,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.4,0.48,0.12,0.2,0.9,0.44589550484558704,0.4458955048455872,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711276,500000,True,0.0
1405,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.9,0.08,0.020000000000000014,0.1,0.05,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1406,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.9,0.08,0.020000000000000014,0.3,0.5,0.44589550484558704,0.4458955048455872,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711276,500000,True,0.0
1407,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.9,0.08,0.020000000000000014,0.9,0.85,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1408,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.9,0.08,0.020000000000000014,0.89,0.2,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1409,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.9,0.08,0.020000000000000014,0.2,0.9,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1410,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.05,0.1,0.85,0.05,0.1,0.4995499663275414,0.4995499663275408,0.000900067344917702,0.5004500336724585,0.5004500336724589,1.4997744771570756,500000,True,0.0
1411,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.05,0.1,0.85,0.5,0.3,0.4995499663275414,0.4995499663275408,0.000900067344917702,0.5004500336724585,0.5004500336724589,1.4997744771570756,500000,True,0.0
1412,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.05,0.1,0.85,0.85,0.9,0.4995499663275415,0.499549966327541,0.0009000673449177023,0.5004500336724587,0.5004500336724589,1.4997744771570745,500000,True,0.0
1413,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.05,0.1,0.85,0.2,0.89,0.499549966327541,0.4995499663275413,0.0009000673449177022,0.5004500336724589,0.5004500336724587,1.499774477157075,500000,True,0.0
1414,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.05,0.1,0.85,0.9,0.2,0.499549966327541,0.4995499663275413,0.000900067344917702,0.5004500336724589,0.5004500336724587,1.4997744771570758,500000,True,0.0
1415,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.48,0.4,0.12,0.05,0.1,0.4995499663275415,0.499549966327541,0.0009000673449177023,0.5004500336724587,0.5004500336724589,1.4997744771570745,500000,True,0.0
1416,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.48,0.4,0.12,0.5,0.3,0.499549966327541,0.4995499663275413,0.0009000673449177022,0.5004500336724589,0.5004500336724587,1.499774477157075,500000,True,0.0
1417,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.48,0.4,0.12,0.85,0.9,0.4995499663275415,0.499549966327541,0.0009000673449177023,0.5004500336724587,0.5004500336724589,1.4997744771570745,500000,True,0.0
1418,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.48,0.4,0.12,0.2,0.89,0.4995499663275414,0.4995499663275408,0.000900067344917702,0.5004500336724585,0.5004500336724589,1.4997744771570756,500000,True,0.0
1419,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.48,0.4,0.12,0.9,0.2,0.499549966327541,0.4995499663275413,0.0009000673449177022,0.5004500336724589,0.5004500336724587,1.499774477157075,500000,True,0.0
1420,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.08,0.9,0.020000000000000014,0.05,0.1,0.499549966327541,0.4995499663275413,0.000900067344917702,0.5004500336724589,0.5004500336724587,1.4997744771570758,500000,True,0.0
1421,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.08,0.9,0.020000000000000014,0.5,0.3,0.499549966327541,0.4995499663275413,0.000900067344917702,0.5004500336724589,0.5004500336724587,1.4997744771570758,500000,True,0.0
1422,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.08,0.9,0.020000000000000014,0.85,0.9,0.499549966327541,0.4995499663275413,0.000900067344917702,0.5004500336724589,0.5004500336724587,1.4997744771570758,500000,True,0.0
1423,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.08,0.9,0.020000000000000014,0.2,0.89,0.499549966327541,0.4995499663275413,0.0009000673449177022,0.5004500336724589,0.5004500336724587,1.499774477157075,500000,True,0.0
1424,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.08,0.9,0.020000000000000014,0.9,0.2,0.499549966327541,0.4995499663275413,0.0009000673449177022,0.5004500336724589,0.5004500336724587,1.499774477157075,500000,True,0.0
1425,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.1,0.05,0.85,0.1,0.05,0.4995499663275408,0.4995499663275414,0.000900067344917702,0.5004500336724589,0.5004500336724585,1.4997744771570756,500000,True,0.0
1426,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.1,0.05,0.85,0.3,0.5,0.4995499663275408,0.4995499663275414,0.000900067344917702,0.5004500336724589,0.5004500336724585,1.4997744771570756,500000,True,0.0
1427,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.1,0.05,0.85,0.9,0.85,0.499549966327541,0.4995499663275415,0.0009000673449177023,0.5004500336724589,0.5004500336724587,1.4997744771570745,500000,True,0.0
1428,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.1,0.05,0.85,0.89,0.2,0.4995499663275413,0.499549966327541,0.0009000673449177022,0.5004500336724587,0.5004500336724589,1.499774477157075,500000,True,0.0
1429,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.1,0.05,0.85,0.2,0.9,0.4995499663275413,0.499549966327541,0.000900067344917702,0.5004500336724587,0.5004500336724589,1.4997744771570758,500000,True,0.0
1430,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.4,0.48,0.12,0.1,0.05,0.499549966327541,0.4995499663275415,0.0009000673449177023,0.5004500336724589,0.5004500336724587,1.4997744771570745,500000,True,0.0
1431,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.4,0.48,0.12,0.3,0.5,0.4995499663275413,0.499549966327541,0.0009000673449177022,0.5004500336724587,0.5004500336724589,1.499774477157075,500000,True,0.0
1432,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.4,0.48,0.12,0.9,0.85,0.499549966327541,0.4995499663275415,0.0009000673449177023,0.5004500336724589,0.5004500336724587,1.4997744771570745,500000,True,0.0
1433,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.4,0.48,0.12,0.89,0.2,0.4995499663275408,0.4995499663275414,0.000900067344917702,0.5004500336724589,0.5004500336724585,1.4997744771570756,500000,True,0.0
1434,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.4,0.48,0.12,0.2,0.9,0.4995499663275413,0.499549966327541,0.0009000673449177022,0.5004500336724587,0.5004500336724589,1.499774477157075,500000,True,0.0
1435,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.9,0.08,0.020000000000000014,0.1,0.05,0.4995499663275413,0.499549966327541,0.000900067344917702,0.5004500336724587,0.5004500336724589,1.4997744771570758,500000,True,0.0
1436,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.9,0.08,0.020000000000000014,0.3,0.5,0.4995499663275413,0.499549966327541,0.000900067344917702,0.5004500336724587,0.5004500336724589,1.4997744771570758,500000,True,0.0
1437,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.9,0.08,0.020000000000000014,0.9,0.85,0.4995499663275413,0.499549966327541,0.000900067344917702,0.5004500336724587,0.5004500336724589,1.4997744771570758,500000,True,0.0
1438,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.9,0.08,0.020000000000000014,0.89,0.2,0.4995499663275413,0.499549966327541,0.0009000673449177022,0.5004500336724587,0.5004500336724589,1.499774477157075,500000,True,0.0
1439,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.9,0.08,0.020000000000000014,0.2,0.9,0.4995499663275413,0.499549966327541,0.0009000673449177022,0.5004500336724587,0.5004500336724589,1.499774477157075,500000,True,0.0
1440,0.5,0.0,0.6914624612740131,0.0,0.0,0.05,0.1,0.85,0.05,0.1,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740132,500000,True,0.0
1441,0.5,0.0,0.6914624612740131,0.0,0.0,0.05,0.1,0.85,0.5,0.3,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740132,500000,True,0.0
1442,0.5,0.0,0.6914624612740131,0.0,0.0,0.05,0.1,0.85,0.85,0.9,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740128,500000,True,0.0
1443,0.5,0.0,0.6914624612740131,0.0,0.0,0.05,0.1,0.85,0.2,0.89,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740128,500000,True,0.0
1444,0.5,0.0,0.6914624612740131,0.0,0.0,0.05,0.1,0.85,0.9,0.2,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740128,500000,True,0.0
1445,0.5,0.0,0.6914624612740131,0.0,0.0,0.48,0.4,0.12,0.05,0.1,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740132,500000,True,0.0
1446,0.5,0.0,0.6914624612740131,0.0,0.0,0.48,0.4,0.12,0.5,0.3,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740132,500000,True,0.0
1447,0.5,0.0,0.6914624612740131,0.0,0.0,0.48,0.4,0.12,0.85,0.9,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740128,500000,True,0.0
1448,0.5,0.0,0.6914624612740131,0.0,0.0,0.48,0.4,0.12,0.2,0.89,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740128,500000,True,0.0
1449,0.5,0.0,0.6914624612740131,0.0,0.0,0.48,0.4,0.12,0.9,0.2,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740128,500000,True,0.0
1450,0.5,0.0,0.6914624612740131,0.0,0.0,0.08,0.9,0.020000000000000014,0.05,0.1,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740132,500000,True,0.0
1451,0.5,0.0,0.6914624612740131,0.0,0.0,0.08,0.9,0.020000000000000014,0.5,0.3,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740132,500000,True,0.0
1452,0.5,0.0,0.6914624612740131,0.0,0.0,0.08,0.9,0.020000000000000014,0.85,0.9,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740128,500000,True,0.0
1453,0.5,0.0,0.6914624612740131,0.0,0.0,0.08,0.9,0.020000000000000014,0.2,0.89,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740128,500000,True,0.0
1454,0.5,0.0,0.6914624612740131,0.0,0.0,0.08,0.9,0.020000000000000014,0.9,0.2,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740128,500000,True,0.0
1455,0.5,0.0,0.6914624612740131,0.0,0.0,0.1,0.05,0.85,0.1,0.05,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740132,500000,True,0.0
1456,0.5,0.0,0.6914624612740131,0.0,0.0,0.1,0.05,0.85,0.3,0.5,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740132,500000,True,0.0
1457,0.5,0.0,0.6914624612740131,0.0,0.0,0.1,0.05,0.85,0.9,0.85,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740128,500000,True,0.0
1458,0.5,0.0,0.6914624612740131,0.0,0.0,0.1,0.05,0.85,0.89,0.2,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740128,500000,True,0.0
1459,0.5,0.0,0.6914624612740131,0.0,0.0,0.1,0.05,0.85,0.2,0.9,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740128,500000,True,0.0
1460,0.5,0.0,0.6914624612740131,0.0,0.0,0.4,0.48,0.12,0.1,0.05,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740132,500000,True,0.0
1461,0.5,0.0,0.6914624612740131,0.0,0.0,0.4,0.48,0.12,0.3,0.5,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740132,500000,True,0.0
1462,0.5,0.0,0.6914624612740131,0.0,0.0,0.4,0.48,0.12,0.9,0.85,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740128,500000,True,0.0
1463,0.5,0.0,0.6914624612740131,0.0,0.0,0.4,0.48,0.12,0.89,0.2,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740128,500000,True,0.0
1464,0.5,0.0,0.6914624612740131,0.0,0.0,0.4,0.48,0.12,0.2,0.9,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740128,500000,True,0.0
1465,0.5,0.0,0.6914624612740131,0.0,0.0,0.9,0.08,0.020000000000000014,0.1,0.05,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740132,500000,True,0.0
1466,0.5,0.0,0.6914624612740131,0.0,0.0,0.9,0.08,0.020000000000000014,0.3,0.5,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740132,500000,True,0.0
1467,0.5,0.0,0.6914624612740131,0.0,0.0,0.9,0.08,0.020000000000000014,0.9,0.85,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740128,500000,True,0.0
1468,0.5,0.0,0.6914624612740131,0.0,0.0,0.9,0.08,0.020000000000000014,0.89,0.2,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740128,500000,True,0.0
1469,0.5,0.0,0.6914624612740131,0.0,0.0,0.9,0.08,0.020000000000000014,0.2,0.9,0.40879562928828,0.40879562928828,0.18240874142344,1.0,1.0,1.6914624612740128,500000,True,0.0
1470,0.5,0.3413447460685429,0.5,0.5,0.0,0.05,0.1,0.85,0.05,0.1,0.4569186448463271,0.4569186448463271,0.0861627103073458,1.0,1.0,1.8413447460685428,500000,True,0.0
1471,0.5,0.3413447460685429,0.5,0.5,0.0,0.05,0.1,0.85,0.5,0.3,0.4569186448463272,0.4569186448463271,0.08616271030734579,1.0,1.0,1.8413447460685437,500000,True,0.0
1472,0.5,0.3413447460685429,0.5,0.5,0.0,0.05,0.1,0.85,0.85,0.9,0.4569186448463271,0.4569186448463271,0.0861627103073458,1.0,1.0,1.8413447460685428,500000,True,0.0
