,mu,K,pc,s,beta,u1init,u2init,buinit,r1init,r2init,u1eq,u2eq,bueq,r1eq,r2eq,Weq,time,reached_eq,URstable
685,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.66,0.05,0.1,0.85,0.85,0.9,0.06150874634945068,0.061508746349450756,0.8769825073010985,0.9594042274093627,0.9594042274093625,1.0640951113187307,500000,True,0.0
686,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.66,0.05,0.1,0.85,0.85,0.9,0.32068245542439405,0.32068245542439405,0.3586350891512119,0.7883495794198999,0.7883495794198999,1.39417478970995,500000,True,0.0
687,0.0,0.38292492254802624,0.3085375387259869,0.5,0.66,0.05,0.1,0.85,0.85,0.9,0.3978289698553464,0.3978289698553465,0.2043420602893073,0.7374328798954715,0.7374328798954715,1.509907154156906,500000,True,0.0
688,0.5,0.3413447460685429,0.5,0.5,0.66,0.05,0.1,0.85,0.85,0.9,0.4501517101829623,0.4501517101829621,0.09969657963407579,0.7028998712792448,0.7028998712792449,1.5913811137130474,500000,True,0.0
689,2.0,0.06059753594308194,0.9331927987311419,0.5,0.66,0.05,0.1,0.85,0.85,0.9,0.49813754118739845,0.49813754118739845,0.0037249176252030537,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
690,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.66,0.05,0.1,0.85,0.2,0.89,0.06150874634945068,0.061508746349450756,0.8769825073010985,0.9594042274093627,0.9594042274093625,1.0640951113187307,500000,True,0.0
691,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.66,0.05,0.1,0.85,0.2,0.89,0.32068245542439405,0.32068245542439405,0.3586350891512119,0.7883495794198999,0.7883495794198999,1.39417478970995,500000,True,0.0
692,0.0,0.38292492254802624,0.3085375387259869,0.5,0.66,0.05,0.1,0.85,0.2,0.89,0.3978289698553464,0.39782896985534644,0.20434206028930724,0.7374328798954715,0.7374328798954715,1.5099071541569067,500000,True,0.0
693,0.5,0.3413447460685429,0.5,0.5,0.66,0.05,0.1,0.85,0.2,0.89,0.4501517101829621,0.45015171018296213,0.09969657963407576,0.702899871279245,0.702899871279245,1.5913811137130478,500000,True,0.0
694,2.0,0.06059753594308194,0.9331927987311419,0.5,0.66,0.05,0.1,0.85,0.2,0.89,0.49813754118739845,0.49813754118739845,0.0037249176252030533,0.6712292228163169,0.6712292228163169,1.667061113985747,500000,True,0.0
695,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.66,0.05,0.1,0.85,0.9,0.2,0.06150874634945081,0.06150874634945064,0.8769825073010985,0.9594042274093624,0.9594042274093627,1.0640951113187305,500000,True,0.0
696,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.66,0.05,0.1,0.85,0.9,0.2,0.32068245542439394,0.3206824554243942,0.3586350891512119,0.7883495794199,0.7883495794198999,1.39417478970995,500000,True,0.0
697,0.0,0.38292492254802624,0.3085375387259869,0.5,0.66,0.05,0.1,0.85,0.9,0.2,0.3978289698553465,0.3978289698553464,0.20434206028930724,0.7374328798954715,0.7374328798954715,1.509907154156906,500000,True,0.0
698,0.5,0.3413447460685429,0.5,0.5,0.66,0.05,0.1,0.85,0.9,0.2,0.45015171018296213,0.45015171018296213,0.09969657963407576,0.702899871279245,0.7028998712792449,1.5913811137130478,500000,True,0.0
699,2.0,0.06059753594308194,0.9331927987311419,0.5,0.66,0.05,0.1,0.85,0.9,0.2,0.49813754118739845,0.49813754118739845,0.0037249176252030533,0.6712292228163169,0.6712292228163169,1.667061113985747,500000,True,0.0
700,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.66,0.48,0.4,0.12,0.05,0.1,0.06150874634945068,0.061508746349450756,0.8769825073010985,0.9594042274093627,0.9594042274093625,1.0640951113187307,500000,True,0.0
701,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.66,0.48,0.4,0.12,0.05,0.1,0.32068245542439405,0.32068245542439405,0.3586350891512119,0.7883495794198999,0.7883495794198999,1.39417478970995,500000,True,0.0
702,0.0,0.38292492254802624,0.3085375387259869,0.5,0.66,0.48,0.4,0.12,0.05,0.1,0.3978289698553464,0.39782896985534644,0.20434206028930724,0.7374328798954715,0.7374328798954715,1.5099071541569067,500000,True,0.0
703,0.5,0.3413447460685429,0.5,0.5,0.66,0.48,0.4,0.12,0.05,0.1,0.45015171018296213,0.450151710182962,0.09969657963407577,0.7028998712792449,0.7028998712792448,1.591381113713048,500000,True,0.0
704,2.0,0.06059753594308194,0.9331927987311419,0.5,0.66,0.48,0.4,0.12,0.05,0.1,0.49813754118739845,0.49813754118739845,0.0037249176252030537,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
705,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.66,0.48,0.4,0.12,0.5,0.3,0.06150874634945081,0.06150874634945064,0.8769825073010985,0.9594042274093624,0.9594042274093627,1.0640951113187305,500000,True,0.0
706,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.66,0.48,0.4,0.12,0.5,0.3,0.32068245542439405,0.32068245542439405,0.3586350891512119,0.7883495794198997,0.7883495794198999,1.39417478970995,500000,True,0.0
707,0.0,0.38292492254802624,0.3085375387259869,0.5,0.66,0.48,0.4,0.12,0.5,0.3,0.3978289698553464,0.39782896985534644,0.20434206028930724,0.7374328798954715,0.7374328798954715,1.5099071541569067,500000,True,0.0
708,0.5,0.3413447460685429,0.5,0.5,0.66,0.48,0.4,0.12,0.5,0.3,0.4501517101829623,0.4501517101829621,0.09969657963407579,0.7028998712792448,0.7028998712792449,1.5913811137130474,500000,True,0.0
709,2.0,0.06059753594308194,0.9331927987311419,0.5,0.66,0.48,0.4,0.12,0.5,0.3,0.49813754118739845,0.49813754118739845,0.0037249176252030533,0.6712292228163169,0.6712292228163169,1.667061113985747,500000,True,0.0
710,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.66,0.48,0.4,0.12,0.85,0.9,0.0615087463494508,0.061508746349450624,0.8769825073010985,0.9594042274093624,0.9594042274093627,1.0640951113187307,500000,True,0.0
711,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.66,0.48,0.4,0.12,0.85,0.9,0.32068245542439394,0.3206824554243942,0.3586350891512119,0.7883495794198999,0.7883495794198999,1.39417478970995,500000,True,0.0
712,0.0,0.38292492254802624,0.3085375387259869,0.5,0.66,0.48,0.4,0.12,0.85,0.9,0.39782896985534644,0.39782896985534627,0.20434206028930724,0.7374328798954715,0.7374328798954715,1.5099071541569065,500000,True,0.0
713,0.5,0.3413447460685429,0.5,0.5,0.66,0.48,0.4,0.12,0.85,0.9,0.4501517101829623,0.4501517101829621,0.09969657963407579,0.7028998712792448,0.7028998712792449,1.5913811137130474,500000,True,0.0
714,2.0,0.06059753594308194,0.9331927987311419,0.5,0.66,0.48,0.4,0.12,0.85,0.9,0.49813754118739845,0.49813754118739845,0.0037249176252030533,0.6712292228163169,0.6712292228163169,1.667061113985747,500000,True,0.0
715,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.66,0.48,0.4,0.12,0.2,0.89,0.06150874634945068,0.061508746349450756,0.8769825073010985,0.9594042274093627,0.9594042274093625,1.0640951113187307,500000,True,0.0
716,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.66,0.48,0.4,0.12,0.2,0.89,0.32068245542439405,0.32068245542439405,0.3586350891512119,0.7883495794198999,0.7883495794198999,1.39417478970995,500000,True,0.0
717,0.0,0.38292492254802624,0.3085375387259869,0.5,0.66,0.48,0.4,0.12,0.2,0.89,0.3978289698553464,0.39782896985534644,0.20434206028930724,0.7374328798954715,0.7374328798954715,1.5099071541569067,500000,True,0.0
718,0.5,0.3413447460685429,0.5,0.5,0.66,0.48,0.4,0.12,0.2,0.89,0.4501517101829621,0.45015171018296213,0.09969657963407576,0.702899871279245,0.702899871279245,1.5913811137130478,500000,True,0.0
719,2.0,0.06059753594308194,0.9331927987311419,0.5,0.66,0.48,0.4,0.12,0.2,0.89,0.49813754118739845,0.49813754118739845,0.0037249176252030537,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
720,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.66,0.48,0.4,0.12,0.9,0.2,0.06150874634945081,0.06150874634945064,0.8769825073010985,0.9594042274093624,0.9594042274093627,1.0640951113187305,500000,True,0.0
721,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.66,0.48,0.4,0.12,0.9,0.2,0.32068245542439394,0.3206824554243942,0.3586350891512119,0.7883495794199,0.7883495794198999,1.39417478970995,500000,True,0.0
722,0.0,0.38292492254802624,0.3085375387259869,0.5,0.66,0.48,0.4,0.12,0.9,0.2,0.3978289698553465,0.3978289698553464,0.20434206028930724,0.7374328798954715,0.7374328798954715,1.509907154156906,500000,True,0.0
723,0.5,0.3413447460685429,0.5,0.5,0.66,0.48,0.4,0.12,0.9,0.2,0.45015171018296213,0.450151710182962,0.09969657963407577,0.7028998712792449,0.7028998712792448,1.591381113713048,500000,True,0.0
724,2.0,0.06059753594308194,0.9331927987311419,0.5,0.66,0.48,0.4,0.12,0.9,0.2,0.49813754118739845,0.49813754118739845,0.0037249176252030537,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
725,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.66,0.08,0.9,0.020000000000000018,0.05,0.1,0.06150874634945068,0.061508746349450756,0.8769825073010985,0.9594042274093627,0.9594042274093625,1.0640951113187307,500000,True,0.0
726,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.66,0.08,0.9,0.020000000000000018,0.05,0.1,0.32068245542439405,0.32068245542439405,0.3586350891512119,0.7883495794198999,0.7883495794198997,1.39417478970995,500000,True,0.0
727,0.0,0.38292492254802624,0.3085375387259869,0.5,0.66,0.08,0.9,0.020000000000000018,0.05,0.1,0.3978289698553464,0.39782896985534644,0.20434206028930724,0.7374328798954715,0.7374328798954715,1.5099071541569067,500000,True,0.0
728,0.5,0.3413447460685429,0.5,0.5,0.66,0.08,0.9,0.020000000000000018,0.05,0.1,0.4501517101829621,0.4501517101829621,0.09969657963407579,0.7028998712792449,0.702899871279245,1.591381113713048,500000,True,0.0
729,2.0,0.06059753594308194,0.9331927987311419,0.5,0.66,0.08,0.9,0.020000000000000018,0.05,0.1,0.49813754118739845,0.49813754118739845,0.0037249176252030537,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
730,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.66,0.08,0.9,0.020000000000000018,0.5,0.3,0.06150874634945068,0.061508746349450756,0.8769825073010985,0.9594042274093627,0.9594042274093625,1.0640951113187307,500000,True,0.0
731,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.66,0.08,0.9,0.020000000000000018,0.5,0.3,0.32068245542439394,0.3206824554243942,0.3586350891512119,0.7883495794199,0.7883495794198999,1.39417478970995,500000,True,0.0
732,0.0,0.38292492254802624,0.3085375387259869,0.5,0.66,0.08,0.9,0.020000000000000018,0.5,0.3,0.39782896985534644,0.39782896985534627,0.20434206028930724,0.7374328798954715,0.7374328798954715,1.5099071541569065,500000,True,0.0
733,0.5,0.3413447460685429,0.5,0.5,0.66,0.08,0.9,0.020000000000000018,0.5,0.3,0.4501517101829621,0.45015171018296213,0.09969657963407576,0.702899871279245,0.702899871279245,1.5913811137130478,500000,True,0.0
734,2.0,0.06059753594308194,0.9331927987311419,0.5,0.66,0.08,0.9,0.020000000000000018,0.5,0.3,0.49813754118739845,0.49813754118739845,0.0037249176252030537,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
735,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.66,0.08,0.9,0.020000000000000018,0.85,0.9,0.06150874634945068,0.061508746349450756,0.8769825073010985,0.9594042274093627,0.9594042274093625,1.0640951113187307,500000,True,0.0
736,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.66,0.08,0.9,0.020000000000000018,0.85,0.9,0.32068245542439405,0.32068245542439405,0.3586350891512119,0.7883495794198999,0.7883495794198999,1.39417478970995,500000,True,0.0
737,0.0,0.38292492254802624,0.3085375387259869,0.5,0.66,0.08,0.9,0.020000000000000018,0.85,0.9,0.3978289698553464,0.3978289698553465,0.2043420602893073,0.7374328798954715,0.7374328798954715,1.509907154156906,500000,True,0.0
738,0.5,0.3413447460685429,0.5,0.5,0.66,0.08,0.9,0.020000000000000018,0.85,0.9,0.45015171018296213,0.450151710182962,0.09969657963407577,0.7028998712792449,0.7028998712792448,1.591381113713048,500000,True,0.0
739,2.0,0.06059753594308194,0.9331927987311419,0.5,0.66,0.08,0.9,0.020000000000000018,0.85,0.9,0.49813754118739845,0.49813754118739845,0.0037249176252030537,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
740,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.66,0.08,0.9,0.020000000000000018,0.2,0.89,0.06150874634945068,0.061508746349450756,0.8769825073010985,0.9594042274093627,0.9594042274093625,1.0640951113187307,500000,True,0.0
741,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.66,0.08,0.9,0.020000000000000018,0.2,0.89,0.32068245542439405,0.32068245542439405,0.3586350891512119,0.7883495794198999,0.7883495794198999,1.39417478970995,500000,True,0.0
742,0.0,0.38292492254802624,0.3085375387259869,0.5,0.66,0.08,0.9,0.020000000000000018,0.2,0.89,0.3978289698553464,0.39782896985534644,0.20434206028930724,0.7374328798954715,0.7374328798954715,1.5099071541569067,500000,True,0.0
743,0.5,0.3413447460685429,0.5,0.5,0.66,0.08,0.9,0.020000000000000018,0.2,0.89,0.4501517101829621,0.4501517101829621,0.09969657963407579,0.7028998712792449,0.702899871279245,1.591381113713048,500000,True,0.0
744,2.0,0.06059753594308194,0.9331927987311419,0.5,0.66,0.08,0.9,0.020000000000000018,0.2,0.89,0.49813754118739845,0.49813754118739845,0.0037249176252030537,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
745,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.66,0.08,0.9,0.020000000000000018,0.9,0.2,0.06150874634945081,0.06150874634945064,0.8769825073010985,0.9594042274093624,0.9594042274093627,1.0640951113187305,500000,True,0.0
746,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.66,0.08,0.9,0.020000000000000018,0.9,0.2,0.32068245542439394,0.3206824554243942,0.3586350891512119,0.7883495794198999,0.7883495794198999,1.39417478970995,500000,True,0.0
747,0.0,0.38292492254802624,0.3085375387259869,0.5,0.66,0.08,0.9,0.020000000000000018,0.9,0.2,0.39782896985534644,0.39782896985534627,0.20434206028930724,0.7374328798954715,0.7374328798954715,1.5099071541569065,500000,True,0.0
748,0.5,0.3413447460685429,0.5,0.5,0.66,0.08,0.9,0.020000000000000018,0.9,0.2,0.45015171018296213,0.45015171018296213,0.09969657963407576,0.702899871279245,0.7028998712792449,1.5913811137130478,500000,True,0.0
749,2.0,0.06059753594308194,0.9331927987311419,0.5,0.66,0.08,0.9,0.020000000000000018,0.9,0.2,0.4981375411873984,0.49813754118739856,0.0037249176252030537,0.6712292228163169,0.6712292228163169,1.6670611139857467,500000,True,0.0
750,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.66,0.05,0.1,0.85,0.05,0.1,0.13252923286312712,0.13252923286312757,0.7349415342737452,0.9125307063103361,0.9125307063103358,1.1447777909299182,500000,True,0.0
751,-0.5,0.624655260005155,0.06680720126885809,1.0,0.66,0.05,0.1,0.85,0.05,0.1,0.39782896985534644,0.39782896985534627,0.20434206028930724,0.7374328798954715,0.7374328798954715,1.5099071541569065,500000,True,0.0
752,0.0,0.6826894921370859,0.15865525393145707,1.0,0.66,0.05,0.1,0.85,0.05,0.1,0.4501517101829621,0.450151710182962,0.09969657963407576,0.7028998712792449,0.7028998712792448,1.5913811137130485,500000,True,0.0
753,0.5,0.624655260005155,0.3085375387259869,1.0,0.66,0.05,0.1,0.85,0.05,0.1,0.4796046017074808,0.47960460170748054,0.040790796585038626,0.6834609628730626,0.6834609628730626,1.6378008487669942,500000,True,0.0
754,2.0,0.15730535589982697,0.8413447460685429,1.0,0.66,0.05,0.1,0.85,0.05,0.1,0.4995956844632681,0.4995956844632681,0.0008086310734637568,0.670266848254243,0.670266848254243,1.669362056355118,500000,True,0.0
755,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.66,0.05,0.1,0.85,0.5,0.3,0.13252923286312712,0.13252923286312757,0.7349415342737452,0.9125307063103361,0.9125307063103358,1.1447777909299182,500000,True,0.0
756,-0.5,0.624655260005155,0.06680720126885809,1.0,0.66,0.05,0.1,0.85,0.5,0.3,0.3978289698553465,0.3978289698553464,0.20434206028930724,0.7374328798954715,0.7374328798954715,1.509907154156906,500000,True,0.0
757,0.0,0.6826894921370859,0.15865525393145707,1.0,0.66,0.05,0.1,0.85,0.5,0.3,0.4501517101829622,0.45015171018296213,0.09969657963407579,0.702899871279245,0.7028998712792449,1.5913811137130474,500000,True,0.0
758,0.5,0.624655260005155,0.3085375387259869,1.0,0.66,0.05,0.1,0.85,0.5,0.3,0.4796046017074806,0.4796046017074807,0.040790796585038626,0.6834609628730626,0.6834609628730626,1.6378008487669942,500000,True,0.0
759,2.0,0.15730535589982697,0.8413447460685429,1.0,0.66,0.05,0.1,0.85,0.5,0.3,0.4995956844632681,0.4995956844632681,0.0008086310734637568,0.670266848254243,0.670266848254243,1.669362056355118,500000,True,0.0
760,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.66,0.05,0.1,0.85,0.85,0.9,0.13252923286312712,0.13252923286312757,0.7349415342737452,0.9125307063103361,0.9125307063103358,1.1447777909299182,500000,True,0.0
761,-0.5,0.624655260005155,0.06680720126885809,1.0,0.66,0.05,0.1,0.85,0.85,0.9,0.3978289698553465,0.3978289698553464,0.20434206028930724,0.7374328798954715,0.7374328798954715,1.509907154156906,500000,True,0.0
762,0.0,0.6826894921370859,0.15865525393145707,1.0,0.66,0.05,0.1,0.85,0.85,0.9,0.4501517101829621,0.450151710182962,0.09969657963407576,0.7028998712792449,0.7028998712792448,1.5913811137130485,500000,True,0.0
763,0.5,0.624655260005155,0.3085375387259869,1.0,0.66,0.05,0.1,0.85,0.85,0.9,0.4796046017074808,0.47960460170748054,0.040790796585038626,0.6834609628730626,0.6834609628730626,1.6378008487669942,500000,True,0.0
764,2.0,0.15730535589982697,0.8413447460685429,1.0,0.66,0.05,0.1,0.85,0.85,0.9,0.4995956844632681,0.4995956844632681,0.0008086310734637568,0.6702668482542432,0.6702668482542432,1.669362056355118,500000,True,0.0
765,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.66,0.05,0.1,0.85,0.2,0.89,0.13252923286312712,0.13252923286312757,0.7349415342737452,0.9125307063103361,0.9125307063103358,1.1447777909299182,500000,True,0.0
766,-0.5,0.624655260005155,0.06680720126885809,1.0,0.66,0.05,0.1,0.85,0.2,0.89,0.39782896985534644,0.39782896985534627,0.20434206028930724,0.7374328798954715,0.7374328798954715,1.5099071541569065,500000,True,0.0
767,0.0,0.6826894921370859,0.15865525393145707,1.0,0.66,0.05,0.1,0.85,0.2,0.89,0.4501517101829621,0.4501517101829621,0.09969657963407577,0.7028998712792449,0.7028998712792449,1.591381113713048,500000,True,0.0
768,0.5,0.624655260005155,0.3085375387259869,1.0,0.66,0.05,0.1,0.85,0.2,0.89,0.4796046017074808,0.47960460170748054,0.040790796585038626,0.6834609628730626,0.6834609628730626,1.6378008487669942,500000,True,0.0
769,2.0,0.15730535589982697,0.8413447460685429,1.0,0.66,0.05,0.1,0.85,0.2,0.89,0.4995956844632681,0.4995956844632681,0.0008086310734637568,0.670266848254243,0.670266848254243,1.669362056355118,500000,True,0.0
770,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.66,0.05,0.1,0.85,0.9,0.2,0.1325292328631279,0.13252923286312682,0.7349415342737453,0.9125307063103356,0.9125307063103364,1.1447777909299182,500000,True,0.0
771,-0.5,0.624655260005155,0.06680720126885809,1.0,0.66,0.05,0.1,0.85,0.9,0.2,0.3978289698553462,0.3978289698553465,0.20434206028930724,0.7374328798954715,0.7374328798954715,1.5099071541569065,500000,True,0.0
772,0.0,0.6826894921370859,0.15865525393145707,1.0,0.66,0.05,0.1,0.85,0.9,0.2,0.4501517101829621,0.450151710182962,0.09969657963407576,0.7028998712792449,0.7028998712792448,1.5913811137130485,500000,True,0.0
773,0.5,0.624655260005155,0.3085375387259869,1.0,0.66,0.05,0.1,0.85,0.9,0.2,0.4796046017074806,0.4796046017074807,0.040790796585038626,0.6834609628730626,0.6834609628730626,1.6378008487669942,500000,True,0.0
774,2.0,0.15730535589982697,0.8413447460685429,1.0,0.66,0.05,0.1,0.85,0.9,0.2,0.4995956844632681,0.4995956844632681,0.0008086310734637568,0.670266848254243,0.670266848254243,1.669362056355118,500000,True,0.0
775,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.66,0.48,0.4,0.12,0.05,0.1,0.13252923286312712,0.13252923286312757,0.7349415342737452,0.9125307063103361,0.9125307063103358,1.1447777909299182,500000,True,0.0
776,-0.5,0.624655260005155,0.06680720126885809,1.0,0.66,0.48,0.4,0.12,0.05,0.1,0.3978289698553465,0.3978289698553464,0.20434206028930724,0.7374328798954715,0.7374328798954715,1.509907154156906,500000,True,0.0
777,0.0,0.6826894921370859,0.15865525393145707,1.0,0.66,0.48,0.4,0.12,0.05,0.1,0.4501517101829622,0.45015171018296213,0.09969657963407579,0.702899871279245,0.7028998712792449,1.5913811137130474,500000,True,0.0
778,0.5,0.624655260005155,0.3085375387259869,1.0,0.66,0.48,0.4,0.12,0.05,0.1,0.4796046017074808,0.47960460170748054,0.040790796585038626,0.6834609628730626,0.6834609628730626,1.6378008487669942,500000,True,0.0
